"","y","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10"
"19",215.443296603048,36.489010053454,3.88615747448057,24.057148238644,51.9086846306454,10.4343416078482,75.0659369917121,20.4482174243312,85.7561633461155,97.9557797650341,15.6046218164265
"20",328.621548497107,16.8972999453545,30.8946534197312,62.6651976716239,97.7409899653867,68.7855876307003,77.8737338827923,77.600161307957,69.8842794643715,32.8125222080853,88.3929331963882
"21",434.343115577076,99.1013287592214,31.053105912637,88.3324468706269,41.7640030712355,57.5932868018281,62.6827905550599,42.2288833428174,25.2598110788967,70.4931176195387,59.9830777312163
"22",271.887622966881,64.6229478130117,41.1505730329081,7.39168556267396,72.7187710616272,79.288695967989,27.9528960615862,49.4043794947211,90.2157792402431,10.5955159415025,65.9334033655468
"23",303.779561237789,82.5252917469479,35.6622321689501,41.40092853643,10.5391453732736,40.7113005567808,12.1721931188367,41.9791974716354,20.6315699783154,26.8692460036837,61.4692865905818
"24",171.744100785006,2.54776047472842,35.0807837767061,12.575054431567,95.3065031806473,90.9106076292228,61.7160508215893,45.9008469344117,22.232160505373,43.2210145913996,61.6953332254197
"25",210.575779284969,50.2183353409637,1.55960859544575,61.4952308733482,59.4941671760753,27.1399019402452,38.9263963731937,5.23777993768454,85.0400841629598,48.4850917099975,7.00669666356407
"26",355.792227891354,84.4937794017605,62.7133752186783,34.6052906243131,71.7817823800724,88.9961322271265,29.0526380178053,56.8486954246182,20.4214927528519,62.0774613600224,27.3559717654716
"27",285.424594224392,68.4199670592789,4.48209335352294,55.1827999204397,46.2918985520955,96.5738690411672,4.24811292043887,44.1872292174958,89.0234893739689,56.8532376345247,52.3697663389612
"28",190.901116170372,26.7158193145879,83.3390756153967,97.8730607512407,47.543785558315,1.88282261462882,25.8504096071701,12.8381727111991,27.8436641849112,62.9404729672242,86.9457003460266
"29",206.287147902232,19.9785297268536,30.4559281100519,87.3354095180985,95.0893369249534,63.1618757175747,52.5239655335899,18.3749142023735,81.9132770621218,26.7087457971647,70.8246341254562
"30",338.780540989002,65.7505344746169,58.3589328387752,82.0431005884893,3.56724223168567,18.806635560235,61.4668609222863,33.7176431808621,16.7054828153923,44.1033791748341,4.8283393275924
"31",194.150916224032,9.1927174415905,8.08688519871794,95.7478714531753,14.711287050508,53.865801098058,8.31821757485159,42.0301002939232,6.89168819086626,19.1921158211771,99.673412302509
"32",452.794204090267,61.0427976357751,69.0615741182119,97.7597437738441,36.4261728343554,63.9404039077926,51.8201064779423,93.0310483486392,37.139979448868,83.5433387651574,64.5382592258975
"33",392.534967505348,81.694066273747,74.5319121042266,38.1539971479215,49.3758880919777,38.7954118987545,8.01333425403573,88.8704641277436,31.8403691963758,66.9456555319484,89.1789657128975
"34",316.417775421919,66.5413312669843,69.5591963939369,5.84170890017413,22.6030284855515,58.9078106975649,57.5432632537559,54.0189353257883,13.0950998363551,40.3572358281817,9.93638839991763
"35",327.898269693106,96.3468454221729,46.4536143126898,59.3827898527961,36.9132520484272,27.9600533435587,42.4556748459581,13.5678539525252,22.6253028023057,61.0240814683493,13.2419541201089
"36",380.218455144327,84.2818219226319,9.53749002167024,4.51535444892943,77.7106779816095,2.30023065325804,63.4804400897119,66.3208031116519,55.4064802182838,33.3282563432585,60.363033012487
"37",360.360869258311,89.3187916576862,58.1482924730517,30.274666281417,85.398815134773,37.1132318885066,84.8284845848102,27.8426472777501,73.348636884708,70.8893488321919,50.4169001732953
"38",333.231445707414,72.1111758211628,16.1014953053091,97.8135365652852,82.2362653273158,77.5187960804906,43.1009712100495,26.3347798425239,20.217352161184,22.0489702711347,3.03562099952251
"39",272.759445551275,7.14576845080592,96.4016783554107,83.5699006097857,20.781291987747,81.717768229777,21.1995388243813,81.1137494405266,82.1428583119996,86.2383415964432,15.1749787598383
"40",225.616864352992,39.8205869481899,79.2235925421119,18.8521267639007,15.0257250850555,12.2173577237409,22.7627752951812,50.1685068670195,73.7255363503937,23.9278498888016,24.7002135475632
"41",353.648981609243,79.5103476608638,64.3871853663586,36.5827499141451,1.20786885172129,48.8634037631564,30.391952555161,61.4182285480201,53.3390749979299,80.3468549568206,15.8659383745398
"42",240.0056139168,4.77314125560224,25.8169973483309,17.681590025546,71.1792639535852,75.6808521796484,61.364986265311,73.9853368715849,14.8502273361664,95.254755313741,5.53771310555749
"43",389.010223648878,65.9310202249326,68.9733989296947,5.38128165714443,89.2952006193809,11.2327906398568,50.6234326416161,95.1073377514258,7.77810689550824,59.1570562401321,62.8340726734605
"44",324.838952590397,37.7843490091618,43.5647743442096,19.6320335194468,14.4872267926112,77.4337219551671,85.585748358164,68.7455534315668,56.1190942828543,80.2953525749035,13.9040932438802
"45",276.315060457587,36.0168432802893,93.1065873529296,56.9642334072851,31.8137114627752,16.552133989986,36.8129627173766,56.4679944221862,63.7363360857125,81.6157603885513,84.2004765875172
"46",235.567058039102,59.5372691308148,53.1961798684206,43.8567501795478,86.7362939745653,50.1299080981407,33.8800887349062,17.7486563632265,48.892937727971,30.5848418667447,29.5816927216947
"47",237.677559860316,60.2751316146459,26.1003041290678,57.4680286969524,10.3926212380175,71.0969098480418,17.7952122571878,21.3607604571152,70.2220764674712,83.094370899722,8.49398436606862
"48",373.475941630866,96.1828115456738,39.4378625731915,7.82721636351198,14.1391512523405,24.6430243502837,76.3875663985964,41.086324770702,3.80272632371634,73.5753883956932,68.5758082142565
"49",132.362623244967,10.6803194570821,86.7190969788935,2.0654863123782,79.0016035551671,22.1940530291758,15.8854661867954,45.9953644638881,99.8837401301134,31.3259211489931,29.7612638617866
"50",201.170909408225,19.189651428489,40.0458880462684,34.3064278170932,42.0086331502534,37.8441424218472,44.4486090946011,42.1618055030704,53.1599845013116,56.1414089144673,77.5721332379617
"51",446.448939046558,89.5525770166423,68.3651310373098,64.1922076574992,55.35878400621,79.4186163514387,36.5096077192575,82.5776052665897,63.9002317299601,36.2599339955486,84.1285589823965
"52",280.16479948958,15.8702358140144,34.5529423679691,33.8305843933485,44.1167419715784,50.6931442241184,30.2008021993097,92.1084598626476,48.4583846949972,32.0858073935378,88.8544175000861
"53",345.725744131999,26.685891720932,28.1637050167192,42.0413556308486,25.1082954616286,14.9224140758161,79.0809854713734,85.4054911970161,34.8996470416896,50.8241062245797,90.766401655972
"54",296.825489091899,88.1054772583302,57.2226302614436,31.4256434442941,8.12259307643399,36.6507743578404,40.9402888393961,21.1507043456659,59.131732423557,92.9942150663119,54.6455342622939
"55",349.797624264772,25.3066534411628,46.2950857079122,51.5275056124665,5.54232460446656,80.8395693537313,99.4066644639242,74.2894774216693,79.6231001380365,53.3883724636398,80.2865688684396
"56",263.382376990203,67.0210189856589,17.3335266557988,39.4783200207166,47.8062454080209,97.5016492926516,81.8549899361096,1.81365411868319,31.965595399728,19.057337739272,40.75277421996
"57",276.022644644508,82.554368441226,49.947044854518,67.701911756536,62.5498300532345,85.6024403001647,18.7676086793654,12.7032133853063,71.6605658109765,66.4703175998293,63.8634468992241
"58",249.786780286891,16.4751311114524,25.9833775542211,29.9730436236132,84.9205354857258,10.1632824765984,67.9921317864209,58.0307803300675,58.8446350318845,50.5097036412917,63.9539688089862
"59",272.62430144603,53.2842297558673,10.863938863622,55.3203703076579,75.509623771999,40.5553951838519,1.92464311467484,55.6779074617662,11.7027545021847,36.524284287123,86.0014800454956
"60",326.28456756876,5.07052121823654,32.5865497719496,31.468667028239,54.1611242191866,90.6946949835401,89.0497227758169,95.8225966228638,13.7864144016057,45.0633916514926,40.3185252887197
"61",271.298363031663,23.9178836361971,22.5707606938668,70.5490435257088,32.1963410552125,67.2142413500696,46.8131005023606,55.5181625653058,80.3220508538652,61.1406905953772,51.8959167373832
"62",302.482016825462,58.6016350192949,94.578729576664,33.0449180067517,40.2200923773926,22.3129641599953,88.932995792944,28.4980576464441,55.2842658045702,31.2793782092631,75.2000269780401
"63",386.593943755692,98.726586103905,76.7456472846679,23.6419458307792,7.75414331932552,27.2434288379736,36.3320168477949,58.2726405085996,42.6085253022611,17.9142608826514,50.1967552050482
"64",378.628554672531,51.6815761406906,22.8216109706555,9.89948241715319,76.7983481634874,92.9969059505966,98.8961121826433,78.6284282235429,40.4635345626157,79.2442796658725,88.4040883569978
"65",339.743315768325,91.969835849246,25.0392674338073,22.7240996768232,40.8539774236269,35.5833241655491,95.6731835326646,13.0169889791869,36.2568797012791,41.3496975018643,90.3742820979096
"66",425.975932694549,88.085294427583,25.2730300421827,49.1342075669672,38.2131858377252,5.31907566869631,63.941012641415,65.8318491068203,96.611237204168,90.9345928034745,61.0241473920178
"67",424.218401873785,55.4799316781573,83.1343634931836,15.8789847146254,2.57899183570407,96.2381718221586,95.7014258545823,94.8869088273495,33.9619211214595,41.3366930440534,5.78801948903129
"68",354.92062504559,57.1541488699149,58.6509197612759,42.0917607524898,70.7965771504678,80.7756596303079,5.91383700002916,94.1022992017679,91.215186041547,53.6520894269925,61.9349339508917
"69",377.308118672257,63.4417319935746,76.2976818047464,72.5421501209494,22.7452571867034,98.4744324516505,7.3577697945293,86.8638178943656,74.3554266528226,95.1904722687323,11.7455575414933
"70",436.4500963217,65.0639047310688,16.9232597639784,93.642219095258,53.1968461584765,44.5323840857018,53.6872981057968,80.79028161522,81.2088096186053,84.7112283224706,72.0116456034593
"71",244.806731884059,14.3593846873846,65.1515291803516,77.6473867881577,85.5288069739472,70.1096692136489,23.8589043347165,62.2404217640869,4.68792239786126,84.8534991594497,64.7504456168972
"72",279.637060568619,28.0586246254388,58.0856352532282,84.3741756575182,72.7640667301603,96.1351801969577,93.6660588455852,26.8637814386748,66.3559502463322,94.103814547183,33.1529441948514
"73",366.791714982369,23.649466084782,83.5633866598364,83.9837941792794,93.182076545665,24.9445278383791,49.3183576129377,95.8428917543497,30.2824787432328,18.4086719842162,15.2928029799368
"74",133.399839722076,7.37402776977979,35.9802421599161,82.7970371528063,79.6400572729763,9.63808124163188,3.10413037403487,21.6877227439545,4.98477432574145,15.7136490531266,43.2945254978258
"75",449.295751264143,98.5340318735689,64.0291335927323,3.19978983514011,92.0556001216173,43.0205244191457,97.0215461165644,68.2707033115439,22.4706684423145,66.0095435890835,96.1409852830693
"76",268.366987049369,33.2221048306674,48.866924548056,89.7964607060421,21.1808082736097,34.7104749029968,65.2637052172795,26.6470772249158,73.8413439516444,16.2885783552192,53.3926182705909
"77",322.958954818036,24.0367082133889,76.3773738618474,81.3442627035547,23.3536990622524,97.7569166165777,59.8482200107537,69.1215141303837,50.8019164330326,60.9849400969688,15.8418717638124
"78",240.447113796971,88.7598966744263,50.298808708787,9.7607833982911,55.8035570287611,1.74942111573182,21.4728948422708,12.6633631731384,3.39713443419896,23.0496774744242,20.8093631155789
"79",463.24483044837,94.6271625894587,83.7701351779979,85.3060884932056,76.7409144493286,69.7745350657497,58.9097375588026,63.5930882876273,71.125435157679,61.9099644855596,60.129580222303
"80",185.582870963198,33.0642213788815,53.9870470331516,15.7817651676014,37.3229024847969,65.4959381660447,83.7986440297682,8.55143186426722,57.4241079518106,70.2935847926419,34.8940931800753
"81",286.233019822737,35.3322042240761,80.9605329695623,88.2519892461132,91.4109053916764,48.936370707117,50.7355914830696,41.7782210547011,35.1976048736833,93.7578461901285,58.6591607269365
"82",186.327806704538,3.58722392609343,81.5675068448763,93.9060148443095,48.5794305771124,49.2130584749393,78.5384977136273,8.61960039497353,74.0004701567814,52.586298044771,25.9862130556721
"83",326.322325499251,44.7765046854038,42.6830871840939,71.3473622777965,3.75883835600689,18.2620405040216,93.6597895738669,36.8085467997007,46.5127733829431,49.1960970065556,16.1079839000013
"84",381.488947786017,80.5745044357609,59.1294141463004,47.9733955608681,53.7633685332257,88.6165299371351,45.5637902587187,60.6968449298292,70.4051206554286,50.4972282554954,17.0542913069949
"85",349.545148614726,36.5797023966443,5.03415451874025,89.6214090483263,49.4941608696245,51.8130517925601,62.2447536406107,66.4733824972063,76.5533391616773,43.5506723956205,92.8171288105659
"86",342.068937094891,41.9420214323327,27.156596648274,25.1297631815542,31.3047083877027,64.6556796750519,57.0082671446726,85.2744153745007,47.0470026338007,92.11628875928,44.2472361905966
"87",347.248815130526,33.8993831865955,27.2329040321056,30.4336532631423,52.192842195509,72.9553750953637,93.0565761367325,75.5890480775852,81.6366842382122,47.1195421572775,48.5013976527844
"88",263.696096842707,24.9838390208315,42.8958002729341,27.1295344522223,96.7049100117292,53.9331085872836,24.742210566299,80.8512156456709,33.559801035095,76.2509518815205,12.8163523226976
"89",391.88049836865,73.1570325084031,93.7269772479776,64.9742945963517,57.5229269545525,64.0698788454756,48.3608753834851,65.7035335728433,65.7602803208865,5.66342078219168,29.0050739757717
"90",437.056771101486,74.4590682254639,63.2410287449602,76.5988440341316,79.9239769363776,66.8410620999057,88.0734204454347,60.8673350384925,63.3480143994093,42.1598014696501,95.0228750335518
"91",253.807923796158,29.2614108766429,63.559653439559,10.7869820625056,88.615195766557,99.5881654156838,21.6502226183657,78.5205478512216,96.4008866720833,8.77436369797215,53.8802923650946
"92",362.774630093495,33.0229430664331,89.516776707489,26.4886885120068,90.9437263894361,93.1641796526965,92.2027571471408,85.6958618601784,10.2900475827046,93.3212435764726,85.4642520975322
"93",298.045281366105,49.6950391156133,72.3573486753739,67.3878766631242,25.7944306163117,73.249748846516,4.69902309076861,66.2601823569275,17.7027347425465,34.8513278278988,45.5694562827703
"94",454.683448259609,86.9800622283947,86.5389779116958,34.8993903773371,21.4542760390323,63.7172940801829,53.3503834886942,92.2584868266713,34.204215773847,40.3735072878189,59.3808278630022
"95",337.203330587232,86.3272098132875,54.7427100830246,95.5749880156945,9.28560732491314,31.4178254043218,38.7282408899628,16.735928555252,13.3757141653914,69.2924382288475,76.7824254077859
"96",353.886499179014,50.6463505900465,1.48203499312513,91.8337650410831,36.1386249489151,1.03819209360518,29.3546667976771,69.3299139442388,19.9749273210764,48.8072022453416,68.7089030067436
"97",433.278763009434,93.3278298811056,96.6854082001373,33.698495997116,65.6011690753512,12.9728433329146,51.9472758390475,75.6336838640273,3.1647332648281,36.124355240725,24.4722753644455
"98",533.594557386925,77.5397639330477,52.5923400872853,87.8346522713546,70.2812513962854,70.7784778764471,95.7848388417624,97.2945417901501,79.1176798990928,57.6587652550079,40.2694728700444
"99",273.24122249929,76.1167774621863,70.8692632273305,37.1300795348361,71.3285063337535,8.49515626300126,17.4165290491655,31.4089585095644,98.2840675555635,84.9265843511093,72.0292649485637
"100",271.02114930547,12.6248986718711,90.4121668627486,26.3720656470396,61.9165531182662,3.9847502161283,39.6054402617738,91.3207786320709,80.082121593412,20.2630733139813,56.0900953600649
