"","y","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10"
"48",387.744743519001,44.4930327497423,66.7268196095247,7.98847635183483,9.64010482165031,15.0155844804831,32.8901185840368,55.2592735886574,6.26388935139403,2.77270620735362,74.7818589962553
"49",514.397697772304,5.45440863887779,81.3495948449709,22.689066064544,43.7381488669198,6.48086618026718,36.9202199266292,51.6461092531681,2.60364595078863,42.723772644531,84.3394369499292
"50",440.622358162288,99.0535496585071,56.9698364580981,16.7884994768538,87.6610398932826,27.606377126649,68.976975611411,12.9974707327783,50.7197697565425,8.11087620467879,15.7592920425814
"51",202.516905258632,28.4999741120264,23.6997322596144,4.25051122810692,18.0951586328447,20.8082729086746,95.2863971993793,52.9842138837557,1.65515478770249,77.1769316331483,26.1279515705537
"52",379.695669515825,97.8218928512651,64.346946319798,66.8597182214726,6.54387669102289,86.3583632644732,60.5273298921529,83.068846592214,65.2377613494173,15.4393637420144,21.8329298119061
"53",513.449469046938,57.3525773370638,55.5754629108123,92.4354540971108,42.2799558378756,75.5531990171876,99.1517538654152,70.7732269640546,68.8540224838071,35.6980080679059,55.1425319458358
"54",218.118331780236,1.83602709043771,31.8123867197428,66.7690718634985,3.14933312707581,7.58345845923759,76.4855397574138,10.8156403489411,80.1847133892588,20.0622435887344,48.5039895593654
"55",433.750653314874,71.561972101219,53.1545569780283,82.453886755975,6.31867028330453,39.7614355306141,5.19139871839434,2.9161835857667,11.6743273404427,27.8471664604731,88.4328148029745
"56",527.557351283441,86.0154451678973,31.5637807981111,27.4230896665249,32.0072213788517,78.173140675528,30.1219803115819,25.6371336777229,37.7948901576456,36.1617799689993,88.9185719939414
"57",424.262386560703,65.7240524759982,5.07797626312822,19.4025035332888,86.0613152482547,2.00134479580447,77.5314768438693,27.39929550956,87.5234559755772,85.2966579741333,75.7964031395968
"58",336.60819795988,84.472214248497,80.816320035141,3.1311348984018,3.73283990519121,63.0181297347881,86.1016611787491,14.995791521389,29.3025860623457,72.4019076123368,11.5524240587838
"59",430.272494401442,42.4765068404377,24.2135983116459,56.2197508502286,61.707831984153,9.74707083730027,67.6909783391748,66.4174655806273,64.7940472315531,54.2885085467715,79.4089165134355
"60",363.995927590462,59.3405032309238,10.6941131087951,53.1549990815111,61.0887800168712,53.4038279680535,37.21658669319,4.90313316392712,25.6779153728858,14.6502544572577,31.4243219743948
"61",444.911152559219,27.8589107850567,26.9547566082329,59.637863070704,87.6257569005247,65.7791519390885,83.0097336454783,11.2087066953536,68.4014961693902,43.4625543486327,13.7177198415156
"62",462.257736554459,77.3508409904316,15.9212566073984,52.9110105826985,56.6202211622149,85.8933966006152,84.4660597208422,26.5682176270057,50.3908018688671,91.6013917394448,46.4276535951067
"63",488.999864070493,57.1837484817952,47.3249162591528,95.0839746338315,46.5499273862224,36.5109874140471,22.2309827075806,28.5424507600255,39.3650648409966,5.31555684306659,77.3290654346347
"64",490.823400558004,48.4574977681041,75.3558516060002,98.223199633183,44.4055074395146,31.7287714206614,96.4354866633657,88.611546730157,78.7030424524564,72.084592724219,59.8237689912785
"65",512.116982336874,62.9336824605707,39.6561875410844,13.708639801247,81.2591766843107,60.9281008022372,78.0138944708742,74.9305171682499,65.3417241962161,97.736990357982,40.5682775215246
"66",507.93966314674,71.410550482804,18.6471569170244,69.2264861855656,53.0297330243047,50.541477789171,34.0862054922618,22.2012314712629,25.844831012655,92.9949372531846,92.1517443752382
"67",545.581096574597,66.2845341220964,22.7789003397338,96.3705777123105,47.5123009905219,94.9591905109119,11.5590218193829,90.7644815945532,72.7373270068783,43.2247230743524,74.8481422252953
"68",418.650486872136,54.4156117306557,71.5695817440283,94.1284921504557,49.8992590461858,64.2970076426864,34.2313018268906,62.1594115102198,42.5020534144714,64.7280590224545,5.61914992704988
"69",649.96741290193,82.4611676333006,5.51532362983562,45.9671229717787,93.7218762543052,99.5394873789046,6.5691096666269,58.6289454433136,88.9928940150421,3.64443651936017,81.5327126323245
"70",419.333436635995,44.6730233118869,12.364994516829,98.5199916535057,40.6011728327721,17.9344458801206,11.899634731235,29.2491794314701,73.8093198239803,54.0170304775238,99.6460739646573
"71",573.274898216629,67.776215959806,17.4335037714336,96.359011012828,82.6924295218196,62.8316179618705,8.0783526476007,31.5305176742841,10.4856926880311,72.2741354415193,80.585124807898
"72",477.103708852242,52.3499849510845,8.38772449432872,63.1602076182608,25.0715504386462,78.2678454190027,36.1538653485477,77.5335805003997,32.2815196902957,22.1528971365187,95.4131083448883
"73",518.205054030141,45.6021443263162,79.732949530473,54.3806016757153,10.7570186718367,78.1063589621335,1.16637057089247,7.21308133378625,18.9811340814922,6.50354585843161,65.6490362740587
"74",717.154692473504,27.8416159641929,94.323183644563,42.5654939734377,58.1251086401753,89.0149681405164,83.2598536908627,14.5960919861682,68.7495679524727,93.4748925389722,75.5385065216105
"75",368.121093346319,31.7201442483347,63.7263062836137,43.1918901600875,41.7520659775473,4.97825530474074,26.2002528468147,2.251896525966,14.0099062637892,56.595211382024,43.6878867719788
"76",286.053017502589,61.4879243641626,27.1737197679467,20.0763394520618,62.6949013322592,21.2690095549915,2.45322796260007,98.4770600399934,76.5750895696692,89.5782792489044,10.8732518265024
"77",513.278527714363,59.3637750695925,16.658038035268,98.869789991295,85.0734555998351,25.8943590268027,69.6042653173208,43.5762559652794,57.9199182256125,24.5174884900916,83.0835283924825
"78",494.385021846951,86.8272987175733,91.0915441268589,14.6688607442193,38.1199601816479,60.8745834149886,64.2469689967111,96.7912912236061,12.613592186477,87.9373046432156,32.5680607876275
"79",424.542997470448,27.4200673198793,25.3620377820916,4.43165125930682,96.2918070652522,23.2849728772417,96.8548697151709,22.4213382222224,40.7731218829285,61.9003426956479,31.9519784511067
"80",393.246673099919,45.5746207337361,76.6897404179908,18.3165198236238,28.5630043768324,15.0597895502578,58.1715044502635,6.37873697956093,90.7114426149055,89.2629675643984,48.5089114066213
"81",436.563498316315,32.5559944973793,49.4460312670562,90.2440643433947,75.7244098144583,4.38836179091595,23.7926211056765,59.581295238575,70.9812942091376,29.1308838110417,50.9081267006695
"82",356.266967389536,98.3002058309503,22.4107457639184,55.6089147008024,82.4857981679961,14.6371951398905,78.5446940313559,12.4129504589364,6.33288699900731,99.7812696245965,28.8763818470761
"83",520.102946574791,1.5035291055683,61.0447084540501,52.7658435760532,13.832573531894,87.5220716015901,95.3720367238857,9.99356992146932,80.5214621138293,11.3776417199988,71.5541476071812
"84",429.260034055552,82.3019390390255,31.5980548360385,67.9116562057752,28.2394174279179,93.0010377049912,35.805590492906,41.4807637815829,44.3633732257877,41.8261031669099,42.9703495232388
"85",414.500985862102,85.0118382221553,71.8757504150271,25.1044077400584,60.6033837464638,22.6734332577325,50.7873053508811,85.9685463556089,26.0791407413781,8.09615909145214,23.2112769465894
"86",365.337319390028,80.3463517471682,50.5587553454097,77.4174344756175,70.8357856210787,24.9934634845704,33.953684120439,99.0067133123521,38.6163864959963,3.17964927852154,11.225386766484
"87",675.757033684282,65.1821174859069,92.3671473572031,16.2991728188936,34.2253219278064,73.4443742095027,37.201577418251,27.8692819150165,42.9054195273202,30.1508408638183,96.7443557614461
"88",280.68442763194,29.3488724068739,33.1644865763374,54.9711330817081,30.0739162408281,47.7835212890059,40.466423056554,51.5679474549834,52.3286003042012,32.4431329695508,16.0275654839352
"89",489.887705047555,36.1587378452532,55.24418755644,49.8425676878542,76.3430801620707,50.73056867579,57.5308302803896,53.5365685245488,63.042909727199,2.2988338090945,30.6082660674583
"90",465.175935882708,2.4877321110107,68.8172970996238,60.7010130574927,58.5239511446562,23.1280408238526,42.6365666491911,71.4929279382341,8.93019971274771,21.1471815553959,47.826292426791
"91",370.603382862764,77.5998619776219,34.0223179431632,92.9919582179282,10.40032391157,46.3997247563675,81.1907337636221,15.6365616493858,91.1879174767528,70.0222837952897,71.2517918827944
"92",485.749482238168,82.6379232795443,55.1844206745736,14.1539163561538,43.7631280133501,67.3125731169712,3.92504158220254,84.3510139989667,8.49663843913004,67.9927794979885,48.4282567948103
"93",370.113435287738,36.8809339380823,81.1731759626418,72.5254376181401,29.3867470987607,29.1533562215045,45.5815668986179,54.9396745145787,19.6955044355709,97.0634990863036,26.6057981287595
"94",378.25812838968,92.9131055350881,21.1968668412883,89.5096077390481,61.9955254548695,33.5029353017453,32.363099307986,51.7409931891598,24.139404380694,98.7725608323235,43.6871351499576
"95",195.790647909898,35.406432084972,30.6506463424303,57.4842928727157,1.16018229769543,24.9177831131965,79.6796540939249,96.0242866058834,2.41278084157966,71.8744643733371,30.5042929633055
"96",381.798009228074,25.6295883220155,62.5476490170695,13.1622330658138,41.1751792726573,27.6052201201674,34.061019677436,48.1972384781111,61.4174706793856,77.0248036172707,36.0547025976703
"97",452.649954681213,11.9524587905034,45.7096239703242,63.5519497517962,1.51644355221651,87.1215500258841,32.3604697603732,25.7483182318974,5.72391164884903,28.723416185705,70.3717208667658
"98",328.87825706253,81.7534078788012,38.7462402642705,58.3602370440494,27.4410985144787,71.5445312571246,57.222126544686,49.527883914765,62.0475581304636,61.074804591015,15.2742570154369
"99",420.26224836271,7.7419070105534,14.9565727473237,85.8405224762391,70.3325578051154,52.907729358878,60.4379149007145,46.4928160526324,41.2618170797359,62.1736260592006,41.9683491557371
"100",548.88501143215,99.8350652281661,75.118723225547,51.4451725287363,19.8483447036706,68.7405264291447,40.0323952001054,33.8454429428093,93.7557331060525,75.0878858622164,79.4325612357352
