"","y","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10"
"44",412.678116815732,66.4319655606523,38.6439842411783,23.3275168319233,49.7457908666693,17.7905448153615,50.1374202845618,6.2948566027917,89.7088333985303,76.1907011060975,41.7035933875013
"45",350.198039526308,50.916154428618,20.2596266355831,46.1580970624927,33.6470617516898,67.4863593168557,6.16964176320471,96.4305116853211,3.62181421322748,98.2378210648894,90.3492127559148
"46",639.306558931779,99.2527275809553,46.0196371206548,69.4539402446244,43.9079363814089,4.95498162205331,98.0320589123294,42.799950278597,7.56607537902892,56.6857248554006,94.1753410359379
"47",567.029852668553,78.6475013238378,79.4764477743302,24.8313768687658,68.7749442774802,12.4614265756682,45.1589217546862,68.1672749996651,48.0477075781673,93.6992822769098,42.3068396020681
"48",504.601321677953,87.6206828064751,18.8909263694659,92.4019588804804,56.6597498005722,31.563177412143,32.8569582181517,30.8532318500802,86.1897214849014,4.66794860968366,5.84685242152773
"49",328.659890169693,27.4384357053787,70.9505063346587,17.5302111883648,58.8354156068526,15.2016276651993,91.3524814855773,66.726356899133,26.0027616713196,40.6790842823684,38.3345593789127
"50",375.316610249388,5.21948759490624,86.87303559063,81.8123548869044,17.3779431653675,86.6496773737017,18.114133446943,22.0811171182431,61.8723329505883,53.2973740594462,90.9352740531322
"51",432.433297054352,68.200453690486,11.1221526297741,76.4173940233886,11.2175761256367,31.985754926689,53.8869063069578,98.8145248431247,85.6277438555844,21.2051505420823,91.0840782022569
"52",277.719560631005,3.23994470224716,68.82223376818,43.6193022767548,93.011103695957,1.63038180256262,27.2040421429556,6.11912678414956,11.0658769824076,95.6841582329944,84.0401324541308
"53",642.671291117005,84.0932483293582,60.5997700691223,95.77773777931,80.164842635626,1.87638376234099,84.3173641383182,13.4462148034945,92.037653739797,24.1443434234243,95.6451484323479
"54",327.252431597506,54.0050537143834,18.9456430834252,50.2659420259297,32.2589285250288,56.354597114725,36.6499271465,16.7968475569505,91.6945580642205,94.4468114755582,11.4912254808005
"55",295.520974047513,12.2293592428323,61.9596300174017,65.4228134893347,85.6670234822668,91.7946780682541,85.030029904563,90.7723222698551,94.3097209250554,82.4669235993642,38.629159368109
"56",410.46281107932,63.1187083001714,32.0189051504713,49.824552777689,67.5354328034446,18.5221995715983,50.3731631846167,25.1580595101696,50.8967946986668,92.3353614076041,42.7949111287016
"57",260.957920438832,23.2908418816514,18.3485978196841,89.3523902315646,82.4005641432013,8.72655368689448,89.0808199152816,56.6442147037014,28.8120562974364,60.6663546108175,44.4496319026221
"58",245.829412035319,13.9969547754154,41.6364249372855,64.9455543663353,89.0566061288118,64.8612362656277,46.9920920212753,48.0441051032394,12.5988247545902,38.5531890247948,26.5318746692501
"59",178.734325276305,25.3566978266463,2.91942354966886,47.8152670389973,31.4099534498528,46.0991393360309,78.8837173068896,90.8232891026419,82.3422303635161,83.853921855567,33.8601281314623
"60",230.759852372422,21.1226759068668,53.334325451171,1.99112595873885,7.23343812464736,80.1545265726745,87.191717104055,16.7036897377111,41.5933317416348,86.5067072156817,18.1344821702223
"61",539.129113403224,57.6864730189554,71.7696610458661,72.979863202665,57.953052498633,99.6637172820047,14.9336599851958,50.1385493541602,32.9613496148959,40.6630079660099,91.0649434195366
"62",317.447176530133,24.3857819209807,42.6603972255252,87.1957289050333,57.689558477141,88.1786440708674,30.0351649255026,57.096606566105,75.3099093092605,73.5731313629076,30.7492781772744
"63",273.246342289026,17.0573472147807,54.9458505481016,56.9702184004709,75.7120421654545,98.9579354219604,85.0905795032158,85.6190424845554,6.15037610125728,94.6734751421027,7.58552461303771
"64",408.896615299549,34.2063838557806,57.2953090774827,78.252931249328,37.6974945529364,33.4720816418994,65.3784773328807,40.5392326365691,31.2945113792084,45.8666460348759,84.3659130015876
"65",198.923724928395,6.11685723508708,17.8169662149157,92.1850660005584,92.4879393179435,93.7878474984318,52.5181499365717,16.1294657497201,52.2138363483828,72.482564897975,56.4513027798384
"66",425.378238114248,36.0881128050387,82.6039997204207,24.480547079118,9.88013225304894,45.5434794991743,57.8026860507671,16.4420696310699,72.3132344004698,23.5978456626181,90.2909041009843
"67",426.946879345077,86.6247199175414,14.3787292733323,30.9300559279509,68.366152300965,44.6526108086109,81.3870024238713,81.9964906878304,57.3173027576413,39.5346823369619,17.3742111020256
"68",598.266654275002,62.7101617625449,95.5451727458276,63.7863471866585,93.5445459196344,19.9251170337666,35.4388179399539,64.3658852446824,73.7186783987563,96.4200445511378,69.7786972925533
"69",629.608735673792,73.2759183992166,88.8475397252478,69.1585050993599,8.89681264781393,50.2250367354136,93.7152926695999,76.1581316329539,9.00240380922332,40.7819857120048,68.1419243295677
"70",640.775133682717,79.6186551309656,89.8664410773199,74.93419480999,86.610561034875,57.2828690046445,42.4892141807359,73.6213071120437,47.6587991481647,77.6259496789426,21.6888055286836
"71",206.7775922574,10.9658249765635,25.9965252000839,83.8330033535603,78.0838516075164,14.9246870132629,15.3474604547955,16.035103486618,97.3609085532371,7.97216022084467,15.1177453522105
"72",436.686119870046,49.6816527154297,72.4948645718396,46.8767604304012,38.1178902937099,5.75301298382692,73.4616499447729,44.7301872000098,71.124047533609,96.5653601165395,3.98917099740356
"73",172.478238547984,18.9779445745517,16.0135274766944,9.27545427321456,3.709393161349,10.4852100622375,50.8176179525908,89.7336023959797,26.4838084778748,28.3425913804676,91.9055001805536
"74",379.570112859947,85.0890690675005,3.22727364301682,5.44903830322437,51.0724244562443,2.885528964689,6.94178420887329,65.4812915173825,74.3672625559848,10.2978966482915,39.0395323140547
"75",145.077030394534,15.4449215913191,12.9840122545138,20.6296247460414,64.1763473448809,84.7541104701813,39.4446466949303,59.3353887759149,64.003014473943,96.6850188355893,50.4326876010746
"76",620.622053283659,97.9227719916962,31.8635056149215,91.3258774129208,40.4974033313338,60.5030298056081,45.5284634474665,97.2868248715531,82.3584194646683,47.5899950764142,91.1946832274552
"77",505.567186761688,39.1408038386144,98.3672885803971,63.3339134419803,83.2086114538833,95.1496300206054,10.0371187280398,27.1734413441736,55.9959659043234,72.6056900955737,65.0693817893043
"78",254.712203165047,20.038758258801,32.7377593973652,62.7552458760329,81.2671310433652,98.6929208918009,84.4724437135737,95.0811114721,26.8135068505071,91.2149687239435,41.8390551623888
"79",366.852920050349,52.881257387111,32.2021578277927,43.5164173280355,88.1594673367217,34.2986314673908,84.6860594726168,52.4213668687735,10.6396186221391,51.8004665954504,49.4980562899727
"80",215.984983468698,30.5895868956577,25.5988865632098,18.069784658961,8.03721595578827,98.3191109872423,3.67868847516365,61.2392244206276,9.29830853384919,87.476257072296,14.5404495978728
"81",559.831696056845,60.5108306731563,89.350584683707,57.6496856296435,89.0155057180673,96.9735119880643,36.4994348674081,72.0317625566386,28.1584579998162,71.0063351993449,51.8183331543114
"82",374.642549037371,18.8891946976073,92.6470321463421,45.220457972493,93.1821530263405,13.2758355434053,45.3820269261487,19.5511197769083,27.8723958863411,43.0283363277558,26.5276393962558
"83",611.496626769745,90.3394267791882,68.7073015687056,41.4224644619972,5.48852201667614,11.9557371330447,91.8872330316808,28.5528140759561,29.2943516199011,22.328631311655,54.7291907982435
"84",529.002071906171,59.1070225960575,80.5644247529563,35.7751199279446,4.49264648812823,99.0368799830321,73.5605624392629,6.40703446068801,94.6169790884014,90.5445316312835,97.6882318989374
"85",502.383183306981,65.6810745545663,51.0198768153787,60.5769419474527,45.9466425394639,7.11908974149264,25.6102375125047,15.5805757895578,13.9845820323098,53.8663902850822,83.2291828885209
"86",253.786921313779,34.9724348392338,21.94409359782,20.7987592935096,5.71996265975758,45.7147529469803,95.7488961974159,18.3131872669328,31.2304569464177,5.58148757391609,72.3513129486237
"87",566.396385453545,67.0130545767024,99.9189313598908,2.3429518872872,77.637540143216,89.040667260997,30.2784284253139,82.9907525156159,58.3923353012651,83.352022217121,87.4177181455307
"88",331.282194084609,7.59567148727365,99.0898579487111,18.5759048643522,77.7911364589818,99.090622455813,65.1557757940609,70.7087295057718,65.3800796007272,27.1268209326081,60.5610044857021
"89",91.3463254857993,4.47346410667524,3.73765959381126,15.2417346569709,25.9698955647182,74.4960548840463,81.4553487410303,49.2975840738509,38.1233437946066,37.5495238080621,93.9368532910012
"90",412.358118908234,38.6678956085816,53.048392833909,94.9987318499479,80.0563903870061,4.89217602787539,44.9835662948899,72.2348036982585,60.3512447772082,6.63220161385834,35.8625225648284
"91",447.215390496122,84.8620036814827,32.5105399666354,19.6035635995213,23.5811255071312,11.8702130902093,62.1791044312995,12.1901894505136,16.7714772250038,29.1156040416099,5.26054418715648
"92",444.406832420523,79.2840547803789,34.2787152125966,3.30026020272635,19.516807083739,92.9111985431518,37.0677709728479,39.6145111280493,54.6482220578473,77.7648425502703,73.800607273588
"93",384.546249898926,47.9289653364103,56.2256113491021,21.781245771097,56.7095975906122,89.854809053475,20.3357607277576,20.6272613364272,75.7394771990366,49.3368346341886,47.6336155000608
"94",532.837243259849,59.7980384302791,93.9713877043687,13.6136081132572,94.5817551733926,13.316631529713,28.9226926018018,21.1662926885765,89.8072882767301,86.947708735941,78.7905735021923
"95",474.891163804726,84.9754282804206,5.92187046748586,76.1288316510618,91.8861756713595,82.2342108138837,82.9126034181099,78.9586951532401,59.7093016689178,83.6480040678289,70.4372088396922
"96",588.712357514396,83.3604682837613,75.6436307774857,19.3526012524962,43.7255009501241,5.2749823234044,91.5398342923727,91.2255042251199,56.3879996233154,10.5814211154357,85.9680545097217
"97",81.4383814961972,6.43171907123178,3.39271261566319,32.6148433575872,5.79072477971204,37.9197812105995,2.14982896158472,26.5520533048548,66.062582061626,12.1132369597908,16.7592919263989
"98",345.895749513651,41.9894168619066,38.1244521650951,55.0749082074035,87.9248553272337,16.3859194000252,14.6109342852142,61.3147747195326,17.5059169104788,60.1425183415413,41.3998349641915
"99",708.797732959139,87.5620884438977,93.0356407850049,90.4123506883625,8.61127538816072,50.0166077630129,33.6838654375169,42.9258256917819,50.8688825713471,11.1965276433621,40.4850350369234
"100",110.142319105168,4.77491218200885,12.3176371201407,16.6784767005593,12.1720800574403,38.7269199502189,48.3636340585072,28.3547732676379,23.5964893638156,54.7536343263928,80.8929534875788
